X,Y
1.9058492671517808,1.4440923834317727
1.8624930370760646,1.468108814654113
1.8192232568657716,1.4933244245454458
1.7760666030182841,1.5195585772193112
1.7330497520310177,1.5466306367892275
1.6901993804013535,1.5743599673687343
1.6475421646266986,1.602565933071356
1.605104781204461,1.631067898010615
1.5629139066320208,1.6596852263000523
1.5209962174067952,1.6882372820531857
1.4793783900261637,1.7165434293835549
1.4380871009875438,1.7444230324046788
1.3971490267883162,1.7716954552300974
1.356590850087886,1.79818009417177
1.3164559043394237,1.823783351470723
1.2768404112752616,1.848687988196095
1.237851069451608,1.8731315103022155
1.199594577424647,1.8973514237434281
1.1621776337505965,1.921585234474058
1.1257069369856407,1.9460704484484488
1.090289185685996,1.9710445716209253
1.056031078407848,1.9967451099458318
1.0230393137074123,2.0234095693774914
0.991420590140875,2.05127545587025
0.9612816062644447,2.080580275378437
0.9327290606343276,2.11156153385638
0.9058610749202484,2.144443013386744
0.8806531449511764,2.1792522825065226
0.8569892065498271,2.2158704046331983
0.8347509985256018,2.2541749277442995
0.8138202596878823,2.294043399817387
0.7940787288460652,2.3353533688299977
0.7754081448095451,2.377982382759666
0.757690246387706,2.4218079895839555
0.7408067723899465,2.4667077372803914
0.7246394616256512,2.512559173826537
0.7090700529042181,2.5592398471999185
0.6939802850350321,2.6066273053780993
0.679251896827491,2.654599096338604
0.6647666270909801,2.7030327680589976
0.6504062146348937,2.751805868516813
0.6360523982686265,2.800795945689588
0.6215869168015634,2.849880547554884
0.6068915090431023,2.898937222090226
0.5918479138026285,2.94784351727318
0.5763378698895394,2.9964769810812695
0.5602431161132202,3.0447151614920585
0.5434453912830689,3.0924356064830723
0.5258264342084699,3.139515864031875
0.5072679836988179,3.1858334821160015
0.48765177856350844,3.2312660087129865
0.46685955761192516,3.2756909918003925
0.4447730596534677,3.3189859793557472
0.42127402349751863,3.361028519356612
0.3962441879534789,3.401696159780515
0.3695652918307296,3.440866448605017
0.34111907393867336,3.4784169338076456
0.3107872730866894,3.514225163365961
0.2784516280841751,3.5481686852575005
0.24399387774052916,3.5801250474598016
0.20730766950419222,3.609977220180078
0.16844315811649385,3.637679434369928
0.12756077071846475,3.663236130099989
0.08482323924368033,3.6866527968566976
0.040393295625682134,3.7079349241265125
-0.005566328201962472,3.7270880013958796
-0.052892900305684415,3.744117518151244
-0.10142368875194455,3.759028963879062
-0.15099596160716378,3.771827828065778
-0.2014469869378034,3.782519600197847
-0.25261403281028394,3.791109769761712
-0.3043343672910676,3.7976038262438276
-0.3564452584465743,3.80200725913064
-0.40878397434326613,3.804325557908602
-0.46118778304757363,3.8045642120641583
-0.5134939526259273,3.802728711083763
-0.5655397511447894,3.7988245444538635
-0.6171624466705798,3.792857201660909
-0.6681993072697608,3.7848321721913485
-0.7184876010087524,3.7747549455316336
-0.7678645959540163,3.762631011168211
-0.8161675601719737,3.7484658585875343
-0.8632337617290848,3.7322649772760466
-0.9089004686917814,3.714033856720201
-0.9530049491264951,3.6937779864064506
-0.9953844710996853,3.6715028558212373
-1.0358763026777753,3.6472139544510194
-1.0743177119272238,3.6209167717822366
-1.1105459669144546,3.5926167973013468
-1.144398335705925,3.5623195204947917
-1.1757120863680617,3.5300304308490316
-1.2043244869673184,3.4957550178505015
-1.230121103433561,3.4595152272755514
-1.253183391411956,3.421399749425298
-1.2736424629366998,3.381514193774366
-1.291629430046813,3.3399641697990647
-1.3072754047813302,3.296855286975669
-1.3207114991792728,3.252293154780486
-1.332068825279674,3.20638338268979
-1.3414784951215588,3.1592315801798794
-1.3490716207439533,3.1109433567270566
-1.3549793141858884,3.061624321807594
-1.3593326874863896,3.0113800848978016
-1.3622628526844869,2.9603162554739506
-1.3639009218192064,2.908538443012354
-1.3643780069295761,2.8561522569892794
-1.363825220054624,2.8032633068810417
-1.362373673233378,2.7499772021639095
-1.3601544785048654,2.6963995523141855
-1.3572987479081147,2.6426359668081707
-1.3539375934821527,2.588792055122135
-1.3502021272660085,2.5349734267323925
-1.346223461298708,2.481285691115211
-1.342132707619281,2.427834457746905
-1.3380609782667539,2.3747253361037433
-1.3341393852801549,2.322063935662037
-1.3304990406985113,2.2699558658980594
-1.3272710565608512,2.21850673628811
-1.3245865449062033,2.167822156308491
-1.3225756227001404,2.1180070169105183
-1.3212617523070478,2.069089195643005
-1.3204682686920255,2.0209520615966765
-1.319996462721891,1.9734630662085288
-1.319647625263461,1.9264896609155169
-1.319223047183552,1.8798992971546356
-1.318524019348981,1.8335594263628399
-1.3173518326265636,1.7873374999771146
-1.3155077778831181,1.7411009694344446
-1.3127931459854603,1.694717286171786
-1.3090092278004068,1.648053901626132
-1.303957314194774,1.600978267234439
-1.2974386960353805,1.5533578344337018
-1.2892546641890401,1.5050600546608752
-1.2792065095225729,1.4559523793529543
-1.2670999747667075,1.4059081560924453
-1.2528659369117832,1.3549664630012752
-1.2365745196236817,1.3033507995318587
-1.2183031310226538,1.2512943128266454
-1.198129179228965,1.1990301500281284
-1.176130072362865,1.1467914582787573
-1.1523832185446203,1.0948113847210248
-1.1269660258944791,1.0433230764973809
-1.0999559025327037,0.9925596807503075
-1.0714302565795586,0.9427543446222861
-1.0414664961552893,0.8941402152557677
-1.010142029380166,0.8469504397932436
-0.9775342643744334,0.8014181653771651
-0.9437206092583628,0.7577765391500224
-0.9087784721521983,0.7162587082542693
-0.872785261176212,0.6770978198323937
-0.8358183180810722,0.6405265395630344
-0.7979418373541464,0.6066821591284169
-0.7591911210612178,0.5754923763473424
-0.7195976293590234,0.5468570187352173
-0.6791928224043331,0.5206759138074727
-0.6380081603538834,0.4968488890795173
-0.5960751033644444,0.47527577206678046
-0.553425111592752,0.4558563902846727
-0.5100896451955772,0.4384905712486215
-0.4661001643296554,0.42307814247403924
-0.4214881291517484,0.40951893147634905
-0.3762849998186193,0.39771276577097264
-0.3305222364870023,0.3875594728733244
-0.2842312993136696,0.3789588802988283
-0.23744364845535565,0.37181081556289997
-0.19019074406883263,0.366015106180962
-0.14250404631083438,0.3614715796684316
-0.09441501533813387,0.3580800635407297
-0.04595511130746443,0.35574038531327457
0.002844205624410838,0.3543523725014865
0.05195147530072834,0.3538158526207847
0.10133523756475513,0.3540306531865888
0.15096403225971794,0.3548966017143178
0.20080639922888338,0.3563135257193918
0.25083087831547835,0.35818125271722945
0.3010060093627697,0.3603996102232511
0.35130033221399404,0.36286842575287576
0.4016823867123879,0.3654875268215223
0.4521207127012188,0.3681567409446113
0.5025874109351965,0.37078740600285093
0.5530749725768619,0.37335677026095393
0.6035831339837645,0.37586550150446785
0.6541116401945881,0.37831429558021606
0.7046602362480369,0.3807038483350235
0.755228667182794,0.3830348556157136
0.8058166780376056,0.38530801326911307
0.856424013851155,0.3875240171420456
0.9070504196621457,0.38968356308133567
0.9576956405092828,0.3917873469338082
1.008359421431249,0.3938360645462867
1.0590415074667903,0.39583041176559786
1.1097416436545904,0.3977710844385652
1.1604595750333526,0.39965877841201347
1.2111950466417822,0.4014941895327673
1.2619478035185616,0.4032780136476505
1.3127175907024367,0.4050109466034894
1.3635041532320917,0.4066936842471078
1.4143072361462299,0.4083269224253303
1.465126584483535,0.40991135698498105
1.5159619432827527,0.4114476837728858
1.5668130575825665,0.4129365986358687
1.6176796724216804,0.4143787974207544
1.6685615328387988,0.4157749759743674
1.719458383872604,0.4171258301435319
1.7703699705618443,0.4184320557750737
1.8212960379452,0.41969434871581673
1.8722363310613772,0.4209134048125858
1.923190594949058,0.422089919912205
1.97415857464699,0.4232245898615001
2.0251400151938563,0.4243181105072951
2.076134661628359,0.42537117769641464
2.1271422589892035,0.42638448727568323
2.178162552315073,0.42735873509192546
2.2291952866447136,0.42829461699196647
2.2802402070168095,0.42919282882263093
2.3312970584700636,0.43005406643074306
2.382365586043159,0.43087902566312725
2.4334455347748425,0.4316684023666091
2.4845366497037964,0.43242289238801246
2.535638675868726,0.4331431915741625
2.5867513583083355,0.43382999577188325
2.6378744420613067,0.4344840008279997
2.689007672166387,0.4351059025893368
2.740150793662259,0.4356963969027188
2.791303551587628,0.4362561796149705
2.842465690981175,0.4367859465729162
2.8936369568816476,0.4372863936233812
2.9448170943277288,0.4377582166131897
2.9960058483581222,0.4382021113891664
3.0472029640115332,0.438618773798136
3.098408186326644,0.439008899686923
3.1496212603422014,0.43937318490235244
3.200841931096887,0.4397123252912487
3.2520699436294085,0.4400270167004365
3.303305042978445,0.44031795497674014
3.3545469741827447,0.44058583596698475
3.4057954822809897,0.4408313555179948
3.4570503123118868,0.4410552094765951
3.508311209314138,0.44125809368960994
3.5595779183264247,0.44144070400386404
3.610850184387497,0.4416037362661823
3.662127752536036,0.4417478863233893
3.713410367810744,0.4418738500223094
3.7646977752503092,0.4419823232097677
3.8159897198934734,0.4420740017325885
3.8672859467789213,0.4421495814375966
3.9185862009453567,0.4422097581716165
3.9698902274314842,0.4422552277814731
4.021197771275987,0.4422866861139909
4.072508577517611,0.44230482901599444
4.12382239119504,0.4423103523343086
4.175138957346977,0.44230395191575794
4.226458021012105,0.442286323607167
4.277779327229172,0.4422581632553606
4.32910262103686,0.4422201667071632
4.380427647473873,0.44217302980939954
4.431754151578916,0.4421174484088944
4.483081878390671,0.4420541183524722
4.534410572947884,0.4419837354869577
4.58573998028924,0.44190699565917546
4.637069845453443,0.44182459471595026
4.688399913479174,0.44173722850410674
4.739729929405181,0.4416455928704695
4.791059638270145,0.44155038366186306
4.842388785112773,0.4414522967251123
4.893717114971769,0.44135202790704176
4.945044372885813,0.44125027305447617
4.996370303893655,0.44114772801423996
5.047694653033975,0.44104508863315794
5.099017165345481,0.44094305075805496
5.150337585866874,0.44084231023575526
5.201655659636836,0.44074356291308364
5.2529711316941174,0.44064750463686486
5.304283747077397,0.44055483125392336
5.355593250825383,0.440466238611084
5.406899387976756,0.44038242255517146
5.458201903570262,0.44030407893301016
5.509500542644586,0.44023190359142483
5.56079505023843,0.4401665923772402
5.6120851713905004,0.4401088411372808
5.663370651139479,0.44005934571837146
5.714651234524112,0.44001880196733667
5.765926666583082,0.43998790573100105
5.817196692355096,0.4399673528561894
5.868461056878836,0.4399578391897264
5.919719505193045,0.4399600605784365
5.970971782336408,0.4399747128691443
6.022217633347632,0.4400024919086747
6.073456803265417,0.4400440935438522
6.124689037128448,0.4401002136215015
6.175914079975472,0.44017154798844715
6.227131676845172,0.440258792491514
6.278341572776249,0.4403626429775265
6.329543512807392,0.4404837952933094
6.380737241977341,0.44062294528568724
6.431922505324784,0.44078078880148486
6.483099047888421,0.4409580216875266
6.53426661470696,0.4411553397906375
6.5854249578030934,0.4413734312683185
6.636574033595566,0.44161275924023097
6.687714030647237,0.4418735312377263
6.738845150082845,0.4421559409616827
6.789967593027107,0.4424601821129785
6.841081560604804,0.4427864483924922
6.8921872539406515,0.44313493350110206
6.943284874159387,0.4435058311396861
6.994374622385751,0.4438993350091232
7.0454566997444585,0.44431563881029124
7.096531307360291,0.4447549362440688
7.147598646357966,0.44521742101133416
7.198658917862221,0.4457032868129658
7.249712322997771,0.4462127273498415
7.300759062889398,0.44674593632284015
7.351799338661819,0.44730310743283985
7.4028333514397735,0.4478844343807192
7.453861302347997,0.4484901108673562
7.504883392511208,0.449120330593629
7.555899823054187,0.44977528726041643
7.6069107951016495,0.4504551745685967
7.657916509778335,0.451160186219048
7.708917168208961,0.45189051591264856
7.759912971518302,0.45264635735027686
7.810904120831085,0.45342790423281143
7.861890817272041,0.4542353502611304
7.912873261965908,0.45506888913611204
7.96385165603741,0.45592871455863454
8.014826200611319,0.45681502022957654
8.065797096812355,0.4577279998498165
8.116764545765257,0.4586678471202324
8.167728748594742,0.45963475574170237
8.21868990642559,0.46062891941510525
8.269648220382516,0.4616505318413193
8.320603891590258,0.4626997867212227
8.371557121173558,0.4637768777556939
8.422508110257132,0.46488199864561064
8.473457059965755,0.4660153430918521
8.524404171424152,0.46717710479529634
8.575349645757056,0.4683674774568216
8.626293684089205,0.4695866547773062
8.677236487545319,0.470834830457628
8.728178257250176,0.4721121981986663
8.779119194328494,0.473418951701299
8.83005949990501,0.4747552846664043
8.880999375104441,0.47612139079486016
8.931939021051567,0.47751746378754567
8.982878638871108,0.47894369734533915
9.0338184296878,0.4804002851691184
9.08475859462638,0.481887420959762
9.135699334811566,0.48340529841814783
9.186640851368137,0.48495411124515503
9.237583345420816,0.48653405314166176
9.2885270152875,0.4881452448889393
9.339472011964874,0.48978657789339847
9.390418447091726,0.491455921067542
9.441366431109588,0.4931511122213301
9.492316074460016,0.4948699891647238
9.543267487584567,0.49661038970768384
9.594220780924763,0.49837015166017035
9.645176064922206,0.5001471128321456
9.696133450018424,0.5019391110335697
9.747093046654976,0.5037439840744038
9.798054965273389,0.5055595697646076
9.849019316315259,0.5073837059141435
9.899986210222119,0.5092142303329718
9.95095575743552,0.511048980831053
10.001928068397017,0.5128857952183483
10.052903253548141,0.5147225113048177
10.10388142333049,0.5165569669004235
10.15486268818559,0.5183869998151258
10.205847158554999,0.5202104478588855
10.256834944880252,0.5220251488416627
10.307826157602934,0.5238289405734196
10.358820907164585,0.5256196608641165
10.409819304006755,0.5273951475237137
10.460821458570997,0.529153238362173
10.511827481298845,0.5308917711894537
10.562837482631892,0.5326085838155187
10.613851573011672,0.5343015140503276
10.664869862879739,0.5359683997038415
10.715892462677617,0.5376070785860203
10.766919482846912,0.5392153885068268
10.817951033829148,0.5407911672762206
10.868987226065881,0.5423322527041626
10.920028169998664,0.543836482600614
10.971073976069032,0.545301694775535
11.022124754718575,0.5467257270388872
11.073180616388827,0.5481064172006312
11.124241671521343,0.5494416030707279
11.175308030557652,0.5507291224591373
11.226379803939349,0.5519668131758215
11.277457102107968,0.5531525130307409
11.32854003550506,0.5542840598338562
11.379628714572183,0.5553592913951283
11.430723249750862,0.5563760455245177
11.481823751482697,0.5573321600319858
11.532930330209217,0.5582254727274935
11.584043096371978,0.5590538214210012
11.635162160412511,0.5598150439224698
11.686287632772409,0.5605069780418604
11.737419623893203,0.5611274615891336
11.788558244216455,0.5616743323742508
11.839703604183706,0.5621454282071721
11.890855814236495,0.5625385868978585
11.942014984816417,0.5628516462562712
11.993181226365,0.5630824440923707
12.0443546493238,0.5632288182161183
12.09553218145508,0.563300431173463
12.146681829346283,0.5634143975117685
12.197756174760675,0.5637451402463282
12.2487076551727,0.5644676184745283
12.299488708056808,0.5657567912937559
12.350051770887438,0.5677876178013967
12.400349281139066,0.5707350570948385
12.450333676286132,0.5747740682714675
12.49995739380308,0.5800796104286703
12.549172871164366,0.5868266426638338
12.597932545844415,0.5951901240743405
12.646188855317718,0.6053450137575839
12.693894237058702,0.6174662708109476
12.741001128541818,0.6317288543318182
12.7874619672415,0.6483077234175753
12.833230212679801,0.6673744436024652
12.87831681973153,0.688909675303629
12.922819727272902,0.7126052609701556
12.966844112722866,0.7381290085025903
13.010495153500358,0.7651487258014666
13.053878027024362,0.7933322207673515
13.097097910713817,0.8223473013007792
13.140259981987663,0.8518617753022947
13.183469418264844,0.8815434506724305
13.22683139696434,0.9110601353117558
13.27045109550508,0.9400796371208038
13.31443369130603,0.9682697640001193
13.358884361786123,0.9952983238502466
13.4039082843643,1.020833124571721
13.449610636459548,1.0445419740651085
13.496096595490801,1.066092680230943
13.543471336385306,1.0851530577954966
13.591794911794981,1.1015145289126378
13.640967062646466,1.1154076717814874
13.690851943472218,1.1271605495485286
13.741313708804713,1.1371012253602513
13.79221651317643,1.1455577623631459
13.84342451111982,1.1528582237037004
13.89480185716741,1.1593306725284107
13.946212705851648,1.1653031719837637
13.997521211705015,1.1711037852162502
14.048591529259966,1.177060575372358
14.099287813049019,1.1835016055985819
14.14947421760463,1.1907549390414103
14.199014897459275,1.1991486388473327
14.247774007145438,1.2090107681628406
14.295615701195565,1.2206693901344183
14.342407468128595,1.2344362199920076
14.388058791207099,1.2504170553402643
14.432507867881467,1.2685768962257375
14.475693452557865,1.2888780117100482
14.5175542996425,1.3112826708548428
14.558029163541537,1.3357531427217444
14.597056798661148,1.3622516963723819
14.634575959407515,1.3907406008683854
14.6705254001868,1.4211821252713719
14.704843875405205,1.453538538642996
14.737470139468899,1.487772110044876
14.768342946784056,1.5238451085386417
14.79740105175684,1.561719803185907
14.824583208793456,1.6013584630483326
14.849828172300068,1.642723357187534
14.873106445248993,1.6857615981060952
14.89466242625627,1.7302895423071685
14.914880515743354,1.7760567103422715
14.934146240920468,1.8228120848413607
14.952845128997808,1.8703046484343342
14.97136270718558,1.918283383751112
14.990084502693984,1.966497273421592
15.009396042733242,2.014695300075733
15.02968285451355,2.0626264463434323
15.051330465245115,2.110039694854609
15.074616919913256,2.1567201587280804
15.099100081206124,2.2026950426333047
15.124041925175982,2.248091014465702
15.148703520633507,2.293035047092736
15.172345936389423,2.337654113381889
15.194230241254429,2.382075186200646
15.213617504039219,2.4264252384164693
15.229769653583258,2.470831152281841
15.242232669996028,2.5153898816113673
15.251245521093402,2.5601253650929485
15.257150865632333,2.6050506162463316
15.260291362369795,2.650178648591322
15.261009670062752,2.6955224756476683
15.259648447468157,2.7410951109351385
15.25655035334298,2.786909567973499
15.252058046444192,2.8329788602824992
15.24651418552875,2.8793160013819437
15.240261429353614,2.9259340047915834
15.233642436675753,2.972845884031182
15.22699986625213,3.02006465262049
15.220638474486313,3.0676005844945475
15.214631939599252,3.115447251241064
15.208966864566145,3.163591930642889
15.203629693136904,3.2120218889740557
15.198606869061434,3.2607243925085805
15.19388483608965,3.3096867075205356
15.18945003797146,3.358896100283937
15.185288918456775,3.408339837072819
15.181387921295507,3.4580051841611947
15.17773349023756,3.507879407823139
15.17431206903285,3.557949774332668
15.171110101431282,3.6082035499638128
15.168114031182771,3.658628000990611
15.165310302037227,3.709210393687074
15.162685357744556,3.7599379943272795
15.160225642054671,3.81079806918524
15.157917598717486,3.86177788453499
15.1557476714829,3.9128647066505415
15.153702304100827,3.9640458018059728
15.151767940321188,4.015308436275297
15.149931023893881,4.066639876332548
15.14817799856882,4.11802738825176
15.146495308095917,4.169458238306948
15.144869396225081,4.220919692772186
15.14328670670622,4.272399017921489
15.141733683289244,4.32388348002889
15.14019676972407,4.375360345368405
15.138662409760599,4.426816880214107
15.137117565769861,4.47824088149783
15.135556503312348,4.529627618840934
15.133978885064266,4.580977884242411
15.132384500143306,4.632292599077295
15.130773137667173,4.683572684720687
15.129144586753558,4.734819062547624
15.127498636520153,4.786032653933165
15.125835076084655,4.837214380252346
15.124153694564765,4.888365162880269
15.12245428107817,4.9394859231919686
15.12073662474257,4.990577582562503
15.119000514675653,5.0416410623669305
15.117245739995122,5.09267728398029
15.115472089818665,5.143687168777679
15.113679353263985,5.1946716381341345
15.111867319448772,5.245631613424717
15.110035777490722,5.29656801602446
15.10818451650753,5.347481767308465
15.106313325616886,5.39837378865177
15.104421993936494,5.449245001429432
15.102510310584048,5.500096327016511
15.100578064677238,5.5509286867880405
15.098625045333756,5.601743002119121
15.096651041671304,5.652540194384792
15.094655842807573,5.703321184960108
15.092639237860267,5.754086895220112
15.09060101594707,5.804838246539898
15.08854096618568,5.855576160294505
15.086458877693794,5.906301557858991
15.084354539589107,5.957015360608415
15.082227740989312,6.007718489917813
15.080078271012107,6.0584118671622855
15.077905918775182,6.109096413716867
15.07571047339624,6.159773050956621
15.073491723992968,6.210442700256598
15.071249459683065,6.261106282991842
15.068983469584223,6.311764720537448
15.06669354281414,6.362418934268455
15.064379468490507,6.413069845559922
15.062041035731028,6.463718375786884
15.059678033653391,6.514365446324444
15.057290251375292,6.565011978547634
15.054877478014426,6.615658893831517
15.052439502688486,6.666307113551149
15.049976114515172,6.716957559081566
15.047487102612177,6.767611151797869
15.044972256097193,6.818268813075095
15.042431364087914,6.868931464288299
15.039864215702046,6.9196000268125255
15.037270600057273,6.970275422022868
15.034650306271296,7.020958571294366
15.032003123461806,7.071650396002076
15.029328840746496,7.122351817521055
15.026627384960307,7.173063679648082
15.023899944405501,7.223786115575771
15.02114838453087,7.2745188770495055
15.018374577260571,7.325261712166998
15.015580394518777,7.376014369025951
15.012767708229633,7.426776595724122
15.009938390317313,7.477548140359211
15.007094312705972,7.528328751028935
15.004237347319778,7.579118175831015
15.001369366082887,7.629916162863145
14.998492240919461,7.680722460223086
14.995607843753659,7.731536816008539
14.992718046509648,7.782358978317221
14.989824721111587,7.833188695246828
14.986929739483632,7.88402571489512
14.984034973549951,7.934869785359799
14.981142295234704,7.985720654738579
14.978253576462054,8.036578071129181
14.975370689156152,8.0874417826293
14.97249550524117,8.1383115373367
14.969629896641267,8.189187083349077
14.966775735280606,8.24006816876415
14.963934893083342,8.290954541679616
14.961109241973642,8.341845950193234
14.958300653875666,8.392742142402707
14.955511000713571,8.443642866405748
14.952742154411524,8.494547870300076
14.949995986893692,8.545456902183393
14.947274370084218,8.596369710153454
14.944579175907279,8.64728604230796
14.941912276287031,8.69820564674463
14.939275543147636,8.749128271561158
14.936670848413252,8.800053664855309
14.934100064008046,8.850981574724779
14.93156506185618,8.901911749267288
14.929067713881803,8.952843936580548
14.926609892009093,9.003777884762265
14.924193468162196,9.054713341910192
14.921820314265288,9.105650056122036
14.919492302242519,9.156587775495504
14.917211304018053,9.2075262481283
14.914979191516055,9.258465222118188
14.912797836660681,9.309404445562858
14.910669111376098,9.360343666560036
14.908594887586462,9.411282633207437
14.906577037215946,9.462221093602759
14.90461743218869,9.513158795843756
14.902717944428874,9.564095488028137
14.900880445860652,9.615030918253614
14.899106808408185,9.665964834617906
14.897398903995636,9.716896985218714
14.895758604547165,9.767827118153793
14.894187781986933,9.818754981520845
14.892688308239105,9.869680323417587
14.89126205522784,9.920602891941718
14.889910529654054,9.971522423356348
14.888629424123343,10.022438465525354
14.887409769895088,10.073350415266992
14.886242467090245,10.124257665150107
14.885118415829776,10.175159607743543
14.884028516234633,10.226055635616191
14.88296366842578,10.276945141336885
14.881914772524171,10.327827517474493
14.880872728650772,10.378702156597843
14.879828436926527,10.429568451275825
14.878772797472406,10.480425794077288
14.877696710409364,10.531273577571085
14.87659107585835,10.582111194326064
14.875446793940338,10.632938036911069
14.874254764776271,10.683753497894992
14.87300588848712,10.734556969846675
14.87169106519383,10.785347845334964
14.87030119501737,10.836125516928707
14.868827178078694,10.886889377196795
14.867259914498758,10.937638818708061
14.865590304398525,10.988373234031366
14.863809247898947,11.039092015735564
14.861907645120986,11.089794556389489
14.8598763961856,11.140480248562046
14.857706401213745,11.191148484822062
14.855388560326379,11.241798657738395
14.852913773644465,11.292430159879883
14.850272941288951,11.34304238381542
14.847456963380804,11.393634722113847
14.84445674004098,11.444206567344018
14.841263171390432,11.494757312074785
14.837867157550129,11.545286348874988
14.834259598641015,11.595793070313523
14.83043139478406,11.646276868959227
14.826373446100217,11.696737137380955
14.822076652710441,11.747173268147542
14.817531914735692,11.797584653827885
14.812730132296931,11.847970686990818
14.807662205515117,11.898330760205209
14.802319034511203,11.9486642660399
14.796691519406151,11.998970597063732
14.790770560320912,12.049249145845598
14.784547057376452,12.099499304954344
14.778011910693731,12.14972046695882
14.771156020393697,12.199912024427856
14.763970286597313,12.25007336993036
14.756445609425542,12.300203896035162
14.748572888999334,12.350302995311118
14.740343025439648,12.400370060327083
14.73174691886745,12.450404483651896
14.72277546940369,12.500405657854456
14.713419577169326,12.550372975503592
14.703670142285322,12.600305829168164
14.693518064872631,12.650203611417009
14.682954245052212,12.700065714819022
14.67196958294502,12.749891531943037
14.660554964571041,12.799680426823736
14.648693869269945,12.849416775634115
14.636350240758965,12.899045423043821
14.62348483953529,12.948504772285965
14.610058426096105,12.997733226593569
14.59603176093859,13.046669189199685
14.581365604559949,13.095251063337345
14.566020717457357,13.143417252239658
14.549957860127996,13.191106159139634
14.533137793069061,13.238256187270343
14.515521276777742,13.284805739864835
14.497069071751225,13.330693220156142
14.477741938486687,13.375857031377356
14.45750063748132,13.42023557676151
14.436305929232313,13.463767259541658
14.414118574236854,13.506390482950858
14.390899332992134,13.548043650222137
14.366608965995324,13.58866516458859
14.341208233743622,13.628193429283254
14.314657896734207,13.666566847539174
14.286918715464292,13.7037238225894
14.257951450431026,13.739602757667
14.227716862131617,13.774142056005026
14.196175711063248,13.807280120836525
14.163288757723103,13.838955355394553
14.129016762608389,13.86910616291215
14.093320486216262,13.897670946622394
14.056160689043923,13.924588109758325
14.01749813158856,13.949796055553001
13.97729357434737,13.973233187239451
13.935507777817516,13.99483790805077
13.892101502496196,14.014548621219983
13.8470355088806,14.032303729980152
13.800278946825395,14.04804446958424
13.751928343417115,14.061755074389481
13.702179234606868,14.073453201464782
13.651229758894896,14.083157386429132
13.599278054781397,14.090886164901521
13.546522260766597,14.096658072500942
13.493160515350663,14.100491644846391
13.439390957033828,14.102405417556858
13.385411724316283,14.10241792625133
13.331420955698249,14.100547706548806
13.277616789679946,14.096813294068273
13.224197364761539,14.091233224428718
13.171360819443256,14.08382603324914
13.1193052922253,14.074610256148524
13.068228921607906,14.06360442874588
13.018329846091232,14.050827086660176
12.969773169839002,14.036319895272678
12.922492362674785,14.020286704157963
12.876321776072123,14.003000762918424
12.83109538630764,13.984735583859353
12.786647169657904,13.965764679286016
12.742811102399545,13.946361561503705
12.699421160809173,13.926799742817705
12.65631132116341,13.907352735533305
12.613315559738826,13.888294051955764
12.57026785281205,13.86989720439038
12.527002176659694,13.852435705142438
12.483352507558362,13.836183066517215
12.439152821784676,13.821412800820001
12.394237187366551,13.808398251891697
12.348491238709123,13.797318082693616
12.301938017905318,13.78809866231926
12.254623204837772,13.780624794680396
12.20659247938905,13.774781283688771
12.15789152144178,13.770452933256152
12.108566010878572,13.767524547294295
12.058661627582037,13.765880929714958
12.008224051434805,13.765406884429911
11.957298962319438,13.7659872153509
11.905932040118575,13.767506726389696
11.854168964714814,13.76985022145805
11.802055415990795,13.772902504467725
11.749637073829074,13.776548379330473
11.696959618112293,13.780672649958069
11.644068728723054,13.78516012026226
11.591010085543969,13.78989559415481
11.537829368457663,13.794763875547472
11.484572257346711,13.799649768352019
11.431284432093737,13.804438076480197
11.37801157258135,13.809013603843773
11.324799358692179,13.813261154354505
11.271693470308797,13.817065531924149
11.21873958731383,13.82031154046447
11.165983389589886,13.822883983887223
11.113470557019577,13.82466766610417
11.061246769485532,13.825547391027069
11.00935322860394,13.825419983689232
10.957795408435112,13.824278173488974
10.906561679349652,13.822160601683242
10.855640304710953,13.819106196771092
10.805019547882429,13.81515388725158
10.754687672227433,13.810342601623754
10.704632941109383,13.804711268386681
10.654843617891668,13.79829881603941
10.605307965937701,13.791144173081
10.556014248610841,13.783286268010503
10.5069507292745,13.77476402932698
10.458105671292067,13.765616385529475
10.409467338026943,13.75588226511706
10.361023992842537,13.745600596588785
10.312763899102205,13.7348103084437
10.264675320169362,13.723550329180869
10.2167465194074,13.71185958729934
10.16896576017973,13.69977701129818
10.121321305849712,13.68734152967643
10.073801419780757,13.674592070933157
10.02639436533626,13.661567563567413
9.979088405879612,13.648306936078257
9.931871804774225,13.634849116964736
9.884732825383463,13.621233034725917
9.83765973107073,13.607497617860846
9.790640785199423,13.593681794868585
9.743664251132955,13.579824494248195
9.696718447736018,13.565964285731024
9.64979292854916,13.552131757947215
9.602878458974127,13.538349665902025
9.55596585535058,13.524640435331522
9.5090459340182,13.511026491971762
9.462109511316626,13.497530261558802
9.415147403585534,13.484174169828709
9.36815042716459,13.470980642517539
9.32110939839348,13.457972105361359
9.27401513361183,13.445170984096217
9.22685844915933,13.43259970445819
9.179630161375636,13.420280692183324
9.13232108660042,13.40823637300769
9.084922041173364,13.396489172667348
9.037423841434096,13.385061516898352
8.989817303722303,13.373975831436766
8.942093244377647,13.363254542018653
8.894242479739814,13.352920074380075
8.846255826148427,13.342994854257082
8.79812409994318,13.333501307385749
8.74983811746373,13.324461859502128
8.701388695049747,13.31589893634228
8.652766649040911,13.307834963642271
